Rating,Seating Capacity,Average Meal Price,Chef Experience Years,Number of Reviews,Avg Review Length,Ambience Score,Service Quality Score,Weekend Reservations,Weekday Reservations,Revenue,Marketing&Followers,Location_Downtown,Location_Rural,Location_Suburban,Cuisine_American,Cuisine_French,Cuisine_Indian,Cuisine_Italian,Cuisine_Japanese,Cuisine_Mexican,Parking Availability_No,Parking Availability_Yes
-0.3581763472988041,-0.18466213107995394,-0.8891419265275824,-1.4596774697156973,0.02160762735530992,-0.9536892904262129,-0.7460459417656571,-0.5060210164148876,-0.6238322910667583,1.188051862867822,-0.7674556239118333,-1.074742313931366,False,False,True,False,False,False,False,False,True,False,True
0.5017592911347744,-1.6215718510697772,1.586459540148327,1.0782666216500605,1.7063205462159072,-1.3641441135288774,-1.3285049778626714,-1.2406335316346306,-1.3229856576570795,-1.261570648285177,-0.5172620529158684,-1.2714441781481707,False,True,False,False,False,False,False,True,False,True,False
0.845733546508206,0.7349600897135329,1.836182088773285,-0.734550586468338,1.3527833598168955,-1.0497739212043151,0.8460087568995155,-1.1633058984536049,1.173990651594068,1.088067270575863,2.105177359906091,1.353613831912854,True,False,False,False,False,False,False,True,False,False,True
0.15778503576134265,-1.2192371294726265,-1.3488267297226864,0.7157031800263808,-1.1364070342169637,0.23497332473083943,1.7002820098418032,1.0405316472056234,0.22513965407863185,0.4381674206781285,-1.4292110596796874,-0.6433151175183844,False,True,False,False,False,False,False,False,True,False,True
0.15778503576134265,0.7349600897135329,0.5478090515936838,-0.009423703220978625,-0.5772410761368938,0.7206492344313651,0.5353639376477746,-1.2792973482251433,1.5735068610742515,1.5379979358896791,1.0064556579017816,1.4378668395918321,True,False,False,False,False,False,True,False,False,False,True
-1.3900991134190976,-0.7594260190758833,1.2537286583212186,-1.0971140280920177,1.6522077115629974,0.8325700286018954,-0.9013683513915276,-1.0859782652725793,-1.4228647100271254,0.08822134765627149,0.13010874467882422,-1.375658996383365,False,True,False,False,False,False,False,True,False,False,True
-0.3581763472988041,0.04524342411841775,0.3538904244491633,-0.5532688656564981,-0.7431871024058178,-0.4478051500235369,0.22471911839603328,-1.1633058984536049,-0.2742556077715977,-1.261570648285177,0.25715969764447905,-0.756439695339367,False,False,True,False,False,False,True,False,False,True,False
0.15778503576134265,-0.6444732414766974,1.7001600301647182,1.2595483424619003,0.5735585408149917,1.468442867518637,1.0789923713383214,-0.4673571998243749,-0.2742556077715977,0.4381674206781285,0.565158614893666,-1.1166134468043345,False,True,False,False,False,False,False,True,False,False,True
-0.18618921961208826,0.5050545345151611,-0.7524223189005104,-0.9158323072801778,0.7250744778431396,-0.5915507340069754,1.6226208050288675,0.6925572978910085,0.6246558635588154,-0.6616630945334221,-0.2823029402319127,-1.1100805069117141,False,False,True,True,False,False,False,False,False,False,True
1.3616949295683527,1.367200366509055,1.4915928736315833,0.7157031800263808,-1.6955729922970335,-1.3471419846651271,-1.7556416043338152,0.4992382149384446,0.8244139682989072,0.18820593994823065,2.4333006418330294,0.5678196138122144,True,False,False,False,False,False,False,True,False,True,False
1.3616949295683527,-1.0468079630738478,-0.6596482994392832,1.0782666216500605,1.1615846773766134,1.549241514111451,0.06939670877016302,0.7698849310720342,-0.5738927648817354,-0.011763244635687661,-1.0056363791622926,0.26231345710804077,False,True,False,True,False,False,False,False,False,True,False
1.017720674194921,0.04524342411841775,-1.1758345731333302,-0.37198714484465834,-0.8802729501931897,0.1444473989991627,-0.16358690566864292,0.7698849310720342,-0.6737718172517813,-0.1617401330736264,-0.8249264123864011,-0.4750157655860212,False,False,True,False,False,True,False,False,False,False,True
-0.3581763472988041,0.9648656449119045,0.24646787559932115,1.0782666216500605,1.1796222889275836,1.640059989181599,-0.3189093152945132,-1.7432631473112967,-0.2243160815865747,-0.7116553906794018,0.9150161852422961,1.1043956980554226,True,False,False,False,False,False,True,False,False,False,True
0.6737464188214909,1.0223420337114975,1.9554629709377207,-0.734550586468338,0.03964523890627992,-0.36605029223471897,-0.008264496042772301,0.6538934813004958,1.5235673348892285,-1.3115629444311567,2.4832182256225357,-0.4646117488348123,True,False,False,False,False,False,False,True,False,False,True
-0.3581763472988041,-0.6444732414766974,0.9251830706051423,0.17185801759086122,-0.5195207191737898,0.8969992503974311,-0.357739917700981,0.6538934813004958,-0.07449750303150586,-0.5116862060954834,0.09803267172374494,-0.33434123495568463,False,True,False,False,True,False,False,False,False,True,False
-0.8741377303589508,1.0223420337114975,0.914022286309055,-1.4596774697156973,1.6341701000120272,-1.3513087232290995,-0.5518929297333192,-1.51128024776822,1.5735068610742515,0.8880980859919447,1.5101072251674348,-0.5491595716866035,True,False,False,False,True,False,False,False,False,False,True
-0.5301634749855192,0.3326253681163824,-1.5664620234963926,-1.6409591905275374,-0.9668534856378457,1.2327431102513067,-1.3673355802691392,-0.274038116871811,-1.1232275529169877,1.0380749744298834,-1.0326603903158775,-0.23504635941071242,False,False,True,False,False,False,False,False,True,False,True
-1.5620862411058134,0.5625309233147541,0.6022178750371104,-0.19070542403281848,-1.6919654699868394,-1.140307517088642,-0.008264496042772301,-1.472616431177707,1.074111599224022,0.738121197554006,0.8991959703366068,1.3638212627890574,True,False,False,False,True,False,False,False,False,True,False
-0.5301634749855192,0.8499128673127188,-0.5054899663495744,-0.9158323072801778,1.0966492757931214,-1.4945768871181064,1.117822973744789,-1.0859782652725793,1.5235673348892285,0.9380903821379243,0.12812200401361035,-0.18495503176708109,True,False,False,True,False,False,False,False,False,True,False
-0.18618921961208826,-0.24213851987954688,1.2516360112657021,-1.4596774697156973,-1.1580521680781277,-1.3936160544297909,-1.4061661826756067,-0.04205521732873412,0.42489775881872366,0.4881597168241081,0.6338670443276964,0.07870813770602252,False,False,True,False,True,False,False,False,False,True,False
1.5336820572550693,1.0223420337114975,1.1679301290450457,0.7157031800263808,-0.17680609970536001,0.20243316122064456,0.8071781544930476,-1.704599330720784,0.4748372850037466,1.2880364551597814,1.7899388157690712,-0.4443441040598506,True,False,False,False,True,False,False,False,False,True,False
-0.702150602672235,1.0798184225110905,0.7563762081268192,0.534421459214541,-1.6486752022645115,-0.7195288995290141,-0.8237071465785925,-1.3952887979966817,-0.2742556077715977,-1.3615552405771363,1.432589671768156,-0.3282658759169844,True,False,False,False,True,False,False,False,False,True,False
1.3616949295683527,0.7349600897135329,1.6094786577590074,0.3531397384027011,1.0136762626586595,1.6038697020170403,-0.435401122513916,-1.4339526145871944,-1.0233485005469418,0.5881443091160673,1.883702316887833,-0.41743322723346765,True,False,False,False,False,False,False,True,False,False,True
-0.8741377303589508,1.424676755308648,-1.1730443770593082,-0.19070542403281848,0.8188700579081836,1.227872760276702,1.7002820098418032,-1.317961164815656,2.472418332404665,2.037920897349475,-0.16796978274409252,1.2703607535457277,True,False,False,False,False,False,False,False,True,False,True
-1.0461248580456666,0.04524342411841775,0.32389581665342815,-0.734550586468338,-0.9452083517766817,1.0564382975539302,0.6130251424607095,-1.5886078809492454,1.223930177779091,0.5881443091160673,0.24500877303729532,-0.7070579603326471,False,False,True,False,False,False,True,False,False,True,False
-0.014202091925372425,1.0223420337114975,-1.0691095733019933,-1.0971140280920177,1.2770253913028213,1.078421864772986,0.7683475520865801,0.3832467651669063,1.074111599224022,-0.061755540781667236,-0.28455621267540393,0.42517744190009155,True,False,False,False,False,False,False,False,True,True,False
0.5017592911347744,-0.47204407507791857,-0.29343506472391195,-0.009423703220978625,-0.6674291338917439,1.3598311989729692,0.3412109256154364,-1.124642081863092,-0.07449750303150586,0.03822905151029191,-0.5035454457733463,-0.1410291746398445,False,False,True,True,False,False,False,False,False,True,False
-1.5620862411058134,1.0223420337114975,1.2118757172108898,-0.9158323072801778,0.6312788977780956,1.2713956918807587,-0.6295541345462543,1.2725145467487005,1.3737487563341597,-0.6616630945334221,1.7917032658646093,-1.0944335866555723,True,False,False,False,False,False,False,True,False,False,True
-1.0461248580456666,1.482153144108241,-0.5243237898492218,-1.0971140280920177,-1.0678641103232775,1.4901558152830068,0.6130251424607095,1.3498421799297258,1.0241720730389992,2.737813043393189,0.5026118302359427,1.4010524831173023,True,False,False,False,False,True,False,False,False,False,True
-0.18618921961208826,1.309723977709462,1.2467531681361634,-1.0971140280920177,0.7106443886023637,1.511542252401819,-0.16358690566864292,0.6538934813004958,1.9730230705544354,-0.11174783692764681,2.117848146762444,0.5894453178210854,True,False,False,False,False,False,False,True,False,False,True
-0.5301634749855192,0.7924364785131258,0.8610085609026394,0.534421459214541,1.5403745199469834,-0.6971388159494194,1.1566535761512564,-1.51128024776822,-1.1232275529169877,1.4880056397436996,1.3225556527912377,0.7287985617970895,True,False,False,False,True,False,False,False,False,False,True
0.6737464188214909,0.5625309233147541,1.2014124819333085,1.0782666216500605,-1.0822941995640536,-0.9706248739556764,0.22471911839603328,1.3498421799297258,-0.4240741863266665,0.8381057898459652,1.4011490940436457,-0.7548075356909936,False,False,True,False,True,False,False,False,False,True,False
-0.014202091925372425,-0.5869968526771044,-0.525718887886233,0.17185801759086122,1.0136762626586595,0.5001066720379451,0.9236699617124507,-0.274038116871811,0.6745953897438384,-0.9616168714092996,-0.710336109885611,-0.981469203968193,False,False,True,True,False,False,False,False,False,True,False
-1.2181119857323826,-0.5869968526771044,-1.199551239762516,1.62211178408558,0.5374833177130517,-1.3047960510012593,1.195484178557724,-1.124642081863092,0.9242930206689531,-1.4615398328690954,-1.077748053283679,-0.6590192193938108,False,False,True,False,False,True,False,False,False,False,True
1.3616949295683527,-1.6215718510697772,1.3688242463746205,1.4408300632737403,0.6132412862271257,-0.9998602420269755,1.117822973744789,0.9632040140245981,-1.2730461314720567,-0.11174783692764681,-0.542713163822145,0.4117318520586347,False,True,False,False,False,False,False,True,False,True,False
-0.702150602672235,1.0223420337114975,-0.8040409462699153,-1.6409591905275374,-1.5981698899217955,0.9510434810279257,-0.357739917700981,-0.5446848330054006,1.6234463872592746,1.5379979358896791,-0.06809867619511772,-0.0505992450207578,True,False,False,False,False,True,False,False,False,False,True
0.845733546508206,0.8499128673127188,-0.13439388850466497,-1.0971140280920177,-1.6955729922970335,0.5217658297815219,-0.47423172492038385,0.03527241585229116,-1.3729251838421026,0.6381366052620469,0.43518938764905984,-0.08732427865361846,True,False,False,False,False,False,True,False,False,True,False
1.017720674194921,-0.12718574228036103,-1.2720963376870846,-0.19070542403281848,1.5042992968450433,0.5270320069531644,1.2731453833706594,0.8472125642530598,0.7245349159288613,0.4381674206781285,-0.9384159577156166,0.045426603130490066,False,False,True,False,False,False,False,False,True,True,False
1.5336820572550693,-1.5640954622701841,1.4455546384102227,-0.19070542403281848,-1.6450676799543174,1.5680477528660397,-1.2508437730497364,-1.3952887979966817,-0.2243160815865747,-0.1617401330736264,-0.5056497266909981,1.04368391840304,False,True,False,False,False,False,False,True,False,True,False
-0.014202091925372425,1.6545823105070196,-0.6226782014584932,0.17185801759086122,-0.49066054069223786,0.585274924997682,-0.7848765441721247,-1.1633058984536049,0.22513965407863185,-1.4615398328690954,0.462108910267706,-0.7255167089667671,True,False,False,False,False,True,False,False,False,False,True
0.32977216344805926,0.44757814571556825,-0.11765271206053356,-0.9158323072801778,-0.8730579055728017,-0.2370787120153774,-1.3285049778626714,1.620488896063315,0.3749582326337007,-1.0616014637012587,0.18251763581693356,-0.9008473491854819,False,False,True,False,False,False,True,False,False,False,True
-0.5301634749855192,0.7924364785131258,0.32180316959791166,-0.734550586468338,1.1832298112377775,-0.759605660720076,-1.600319194707945,0.7312211144815215,1.7732649658143436,2.187897785787414,0.8417663190805185,1.1824949667804316,True,False,False,False,False,False,True,False,False,False,True
0.6737464188214909,0.7924364785131258,-1.2853497690386888,-0.734550586468338,-1.5368420106484975,-0.557425116938636,0.38004152802190394,-0.9313229989105282,0.5247768111887695,-1.0616014637012587,-0.5887586134285687,0.5365417038417676,True,False,False,False,False,False,False,False,True,True,False
-0.18618921961208826,0.1601962017176036,0.24925807167334296,-0.37198714484465834,-1.4827291759955874,-0.7683527734862722,1.389637190590062,0.26725531539536806,-0.8235903958068501,-1.3615552405771363,0.2874445439145373,-0.13310501667605074,False,False,True,False,False,False,True,False,False,True,False
-0.18618921961208826,-0.0697093534807681,-0.7419590836229285,1.62211178408558,-0.7359720577854297,-1.6115696965307786,-1.2896743754562037,-1.0859782652725793,-0.12443702921652881,-0.061755540781667236,-0.5467897499810715,-0.6857946108051732,False,False,True,True,False,False,False,False,False,True,False
1.1897078018816376,1.424676755308648,0.2659992481174744,-1.6409591905275374,-1.3853260736203494,-0.8247446824932942,1.0401617689318532,1.2725145467487005,-0.7237113434368042,0.5881443091160673,1.2521389442636297,2.4866286564998816,True,False,False,False,False,False,True,False,False,True,False
-1.5620862411058134,0.8499128673127188,-0.7314958483453465,-0.9158323072801778,0.45090278226839575,1.1677754510194218,-0.435401122513916,-0.1967104836907854,0.9742325468539761,0.6381366052620469,-0.06527187613107654,0.8135258950877785,True,False,False,False,False,True,False,False,False,True,False
1.3616949295683527,0.5050545345151611,-0.845893887380243,1.62211178408558,-0.6674291338917439,0.7957255719041795,0.4188721304283714,1.0791954637961367,0.2750791802636548,-0.3117170215115651,-0.3064514598137649,-0.6571262937453768,False,False,True,True,False,False,False,False,False,True,False
1.1897078018816376,1.309723977709462,0.430620816484765,-1.4596774697156973,-1.4177937744120954,0.42628123568782245,0.9236699617124507,1.620488896063315,0.8244139682989072,-1.3615552405771363,1.3215392643150177,1.6670636652850415,True,False,False,False,False,False,True,False,False,False,True
-0.014202091925372425,1.5396295329078338,1.1560717957304527,1.0782666216500605,-1.0967242888048296,1.3998625807275276,0.7295169496801127,1.6591527126538284,1.5235673348892285,-1.1115937598472383,2.265120660433877,-0.6450575942852351,True,False,False,False,True,False,False,False,False,False,True
-0.014202091925372425,-0.12718574228036103,-0.15322771200431234,-1.4596774697156973,1.5223369083960134,-0.8158862069060856,-1.2896743754562037,-1.2792973482251433,-0.6238322910667583,0.738121197554006,-0.23375780624330444,-0.7253101984004932,False,False,True,False,False,False,True,False,False,True,False
-0.5301634749855192,0.9073892561123117,-0.4364326135175329,-0.19070542403281848,0.7142519109125577,0.2729561086282013,-1.3673355802691392,1.5431612628822897,2.0229625967394584,-0.21173242921960597,0.26114148121354536,1.6100429429347833,True,False,False,True,False,False,False,False,False,True,False
1.7056691849417844,1.5396295329078338,0.25344336578437593,1.4408300632737403,0.5410908400232457,-1.6242848292204142,1.4672983954029977,-0.8153315491389899,-0.973408974361919,1.0380749744298834,1.3827665539912684,2.3820750997674596,True,False,False,False,False,False,True,False,False,True,False
-1.3900991134190976,-1.2192371294726265,-0.19229045704061876,1.0782666216500605,-1.3528583728286037,1.3644469383161342,-1.483827387488542,-0.5060210164148876,-0.7736508696218272,0.03822905151029191,-0.9234445906145204,-1.2319829476861002,False,True,False,False,False,False,True,False,False,True,False
0.32977216344805926,-0.5295204638775115,0.06091983667686665,-0.5532688656564981,1.4754391183634914,-0.17828959324069296,-0.9790295562044629,-1.51128024776822,0.7744744421138843,0.13821364380225107,-0.34231716813013924,-0.5081557839362886,False,False,True,False,False,False,True,False,False,False,True
0.6737464188214909,-1.0468079630738478,-0.15601790807833466,-0.19070542403281848,0.7539346563246916,-1.115403884039573,-0.2412481104815779,0.4992382149384446,-0.923469448176896,0.5381520129700876,-0.8023914441032091,-1.002121215736491,False,True,False,True,False,False,False,False,False,False,True
1.5336820572550693,-1.4491426846709983,0.22414630700714613,0.3531397384027011,0.8044399686674076,-0.9020340383093455,1.117822973744789,0.4992382149384446,-0.2742556077715977,0.23819823609421023,-0.861229858104871,0.9690355034993756,False,True,False,False,False,False,True,False,False,False,True
1.017720674194921,-1.2767135182722196,-0.8807713383055165,1.62211178408558,0.014392582734921925,1.2124633892666945,0.3412109256154364,0.9632040140245981,-1.4228647100271254,-0.7116553906794018,-1.2341739720415634,-0.5072476456938954,False,True,False,False,False,False,False,False,True,False,True
0.5017592911347744,1.6545823105070196,-0.7301007503083354,-1.6409591905275374,-1.1941273911800676,-1.3552346310964976,0.22471911839603328,1.5431612628822897,-0.973408974361919,-0.9616168714092996,0.36829466078032913,2.3522181819419923,True,False,False,False,False,True,False,False,False,False,True
-1.3900991134190976,0.9648656449119045,-1.5755301607369638,-0.734550586468338,-0.6061012546184459,1.4797215110466793,0.6518557448671773,-0.23537430028129802,0.12526060170858594,0.9380903821379243,-0.7548527508634428,1.6001522636237973,True,False,False,False,False,False,False,False,True,True,False
-0.5301634749855192,-1.2192371294726265,-0.8403134952321993,-1.4596774697156973,-0.3680047821456419,-0.4362087965174533,1.0401617689318532,-0.31270193346232367,-0.923469448176896,-0.7616476868253813,-1.26053193423049,-1.0997949250990948,False,True,False,True,False,False,False,False,False,False,True
-1.2181119857323826,-0.874378796675069,1.0493467958991158,1.2595483424619003,1.0136762626586595,-0.8611671369403174,-0.9401989537979952,0.4992382149384446,-1.3229856576570795,-0.26172472536558555,-0.03123168798094698,-1.2220588549790672,False,True,False,False,True,False,False,False,False,True,False
1.3616949295683527,-0.931855185474662,-1.1716492790222972,0.7157031800263808,0.3931824253052918,-0.5806795237664804,-1.67798039952088,0.5765658481194702,0.5247768111887695,-0.8116399829713609,-1.2252100225449465,0.3316750707622858,False,True,False,False,False,False,False,False,True,True,False
0.845733546508206,1.2522475889098692,-1.1507228084671333,0.534421459214541,0.3643222468237398,-0.3128628105764263,-1.3285049778626714,-0.1967104836907854,-1.3729251838421026,2.1379054896414345,-0.22596062045518667,1.3356646291576473,True,False,False,False,False,True,False,False,False,True,False
0.845733546508206,-0.7594260190758833,1.663887481202434,0.17185801759086122,0.3895749029950978,0.1702690393279935,-1.173182568236801,1.4658336297012644,0.6246558635588154,-1.0116091675552792,0.4114355235823137,-0.22198149724035068,False,True,False,False,False,False,False,True,False,False,True
0.5017592911347744,-1.4491426846709983,-0.6268634955695261,1.0782666216500605,-0.29224681363156796,0.3046361244081267,-1.600319194707945,-1.5499440643587328,-1.4228647100271254,-0.3617093176575447,-1.243550004274933,-0.08770800924999762,False,True,False,False,False,True,False,False,False,True,False
-0.014202091925372425,0.5050545345151611,-1.019583592988105,1.4408300632737403,0.6457089870188717,-0.17800370409724978,0.8460087568995155,0.8858763808435725,0.8244139682989072,0.738121197554006,-0.45049212140901657,-1.0971068249937834,False,False,True,False,False,False,False,False,True,True,False
-1.2181119857323826,-0.12718574228036103,1.3820776777262243,-1.2783957489038575,-1.3348207612776335,-0.18305750054604622,1.3508065881835944,-1.0086506320915538,-0.3241951339566206,-1.2115783521391974,0.8128059416556221,-1.2498915863004212,False,False,True,False,False,False,False,True,False,False,True
-0.5301634749855192,1.5396295329078338,-0.7015012405496109,-1.6409591905275374,-1.1833048242494857,-0.7423564160303707,0.7295169496801127,-0.0033914007382214806,-0.5738927648817354,-0.11174783692764681,0.29720146939355785,-0.45470445204542714,True,False,False,True,False,False,False,False,False,True,False
-1.2181119857323826,-0.24213851987954688,-0.5054899663495744,0.7157031800263808,0.7250744778431396,-0.4002782370392949,-1.0955213634238656,1.2338507301581871,0.075321075523563,-0.8616322791173404,-0.49233439441601035,-1.0572977455591706,False,False,True,False,False,True,False,False,False,True,False
0.6737464188214909,-0.35709129747873275,1.1763007172671116,1.2595483424619003,-1.7063955592276154,-0.11091780898419416,0.38004152802190394,-0.5833486495959131,-1.4728042362121485,0.738121197554006,0.5149777155084185,-1.0565019602852648,False,False,True,False,True,False,False,False,False,False,True
-1.2181119857323826,-0.01223296468117517,1.4371840501881568,-1.2783957489038575,0.9162731602834215,0.34207176340885087,0.06939670877016302,1.3885059965202384,-1.4228647100271254,-0.8616322791173404,0.9735552324858399,-0.8763417434128056,False,False,True,False,False,False,False,True,False,True,False
0.6737464188214909,1.2522475889098692,1.8250213044771977,0.3531397384027011,-1.2590627927635596,-1.2792081933519577,1.117822973744789,-0.15804666710027274,-0.923469448176896,1.687974824327618,2.6503930377868716,1.0204640483391765,True,False,False,False,False,False,False,True,False,False,True
0.6737464188214909,-0.47204407507791857,-1.1242159457639251,-1.4596774697156973,-0.37521982676602994,0.9198502288814276,1.5449596002159325,0.6925572978910085,0.6246558635588154,0.7881134936999855,-1.0355440719338345,-0.9519229301579119,False,False,True,False,False,True,False,False,False,False,True
-0.18618921961208826,0.5625309233147541,-1.4457860432949463,-1.4596774697156973,-1.5801322783708254,0.6302328830428816,0.8460087568995155,0.7698849310720342,1.223930177779091,-0.011763244635687661,-0.7975781277587821,2.110928735706084,True,False,False,False,False,False,False,False,True,True,False
-1.2181119857323826,-1.5640954622701841,1.3318541483938304,0.3531397384027011,-0.8369826824708617,-0.6955882501757192,0.030566106363695184,-0.8539953657295027,-0.2243160815865747,-1.261570648285177,-0.5622521832784015,-1.0832787767296093,False,True,False,False,False,False,False,True,False,False,True
-0.702150602672235,0.44757814571556825,-0.8326404560286392,-0.9158323072801778,0.8874129818018696,-0.13798402890684874,0.030566106363695184,1.3885059965202384,-0.5239532386967124,1.2380441590138018,-0.3644154087429621,0.01184185542332122,False,False,True,True,False,False,False,False,False,False,True
-0.702150602672235,1.5396295329078338,-0.592683593662758,1.0782666216500605,1.0569665303809874,1.5551663761239514,1.0789923713383214,-1.317961164815656,-0.8235903958068501,2.837797635685148,0.48982436326899237,0.7532495053381282,True,False,False,False,False,True,False,False,False,False,True
0.6737464188214909,-0.2996149086791398,-0.4552664370171808,-0.9158323072801778,1.2265200789601054,-1.661958381025266,-1.3285049778626714,0.3059191319858807,0.32501870644867775,1.088067270575863,-0.5031434229563853,0.6146291137249601,False,False,True,True,False,False,False,False,False,False,True
-1.3900991134190976,-1.2192371294726265,-1.0495782007838401,-1.2783957489038575,0.057682850457249905,1.0843707562474185,-1.2120131706432686,1.504497446291777,-1.1232275529169877,-0.11174783692764681,-1.3475747357738053,-0.6972156323043421,False,True,False,False,False,True,False,False,False,True,False
1.1897078018816376,0.9073892561123117,-0.24809437852105606,-0.734550586468338,1.0497514857605996,0.043909389761774005,-0.5518929297333192,-1.6272716975397583,1.6234463872592746,-0.3117170215115651,0.39329124281987654,0.640333957471067,True,False,False,True,False,False,False,False,False,True,False
0.845733546508206,1.1947712001102762,-0.9812183969703043,1.62211178408558,-1.1147619003557996,0.4157742242604431,0.8460087568995155,0.11260004903331679,-1.2730461314720567,2.3378746742253527,-0.04922009608281759,1.9281942984292455,True,False,False,False,False,False,False,False,True,False,True
-1.0461248580456666,0.9648656449119045,-1.1709517300037917,0.3531397384027011,-1.2698853596941415,0.6439886920595668,-1.5226579898950094,-0.8926591823200154,0.6246558635588154,0.9380903821379243,-0.39937052602955164,0.1462664536518912,True,False,False,False,False,True,False,False,False,False,True
0.6737464188214909,-1.0468079630738478,0.9900551293261514,-0.37198714484465834,0.43286517071742575,-0.14952583840120687,-0.5518929297333192,-1.0859782652725793,-0.5239532386967124,0.18820593994823065,-0.24353743198743177,-0.7175020832670332,False,True,False,False,True,False,False,False,False,False,True
0.5017592911347744,-0.7594260190758833,-1.0433002596172911,-0.734550586468338,1.6269550553916392,-1.0668296310570486,-0.6295541345462543,-0.9313229989105282,-1.1731670791020108,-0.8616322791173404,-1.113678833200194,0.08691156213896617,False,True,False,False,False,False,False,False,True,False,True
0.845733546508206,-0.9893315742742549,-0.35063408424136044,0.7157031800263808,1.2193050343397174,1.4255078555495497,-0.047095098449239786,1.3885059965202384,-1.2730461314720567,0.03822905151029191,-0.8199311199464084,0.5096359930700705,False,True,False,True,False,False,False,False,False,True,False
-1.0461248580456666,1.1372948113106833,-0.6938282013460508,-1.2783957489038575,1.3960736275392234,0.8372630738292255,-0.1247563032621751,-0.274038116871811,0.5247768111887695,0.8880980859919447,0.10019955600842838,-0.4435406589235406,True,False,False,False,False,True,False,False,False,True,False
-1.2181119857323826,-1.2192371294726265,-1.4674100628686162,0.17185801759086122,1.3058855697843734,0.21012169377344153,0.7295169496801127,-0.9313229989105282,-0.37413466014164354,0.03822905151029191,-1.5047324482509725,-0.5129787695023653,False,True,False,False,False,False,False,False,True,False,True
-0.8741377303589508,-0.2996149086791398,-0.6575556523837667,-0.5532688656564981,-1.4358313859630656,-0.17579131006100332,0.4188721304283714,1.4658336297012644,-0.37413466014164354,-0.3117170215115651,-0.6355468890083222,-0.2220857323887258,False,False,True,True,False,False,False,False,False,True,False
-0.5301634749855192,-1.0468079630738478,0.44596689489188523,-0.19070542403281848,-0.5086981522432079,0.0008741424597823668,1.389637190590062,-0.622012466186426,-0.37413466014164354,-0.011763244635687661,-0.5014531694439963,-0.8450606015382206,False,True,False,False,False,False,True,False,False,False,True
1.017720674194921,1.0798184225110905,0.48712228698370813,0.17185801759086122,1.5728422207387294,1.1266890418186515,-1.1343519658303334,0.7698849310720342,-0.6737718172517813,2.037920897349475,1.2211805695346445,1.0036256260915422,True,False,False,False,False,False,True,False,False,True,False
0.845733546508206,0.04524342411841775,1.407189442392421,0.534421459214541,1.3419607928863133,-1.689648195912758,-0.2412481104815779,0.11260004903331679,1.4236882825191826,-0.5116862060954834,1.0718478291668048,0.36125987286344224,False,False,True,False,False,False,False,True,False,True,False
1.5336820572550693,-1.7365246286689628,0.5129316006684104,1.4408300632737403,0.7827948348062437,1.271829354927869,-0.357739917700981,0.6152296647099829,-1.0732880267319649,-1.4115475367231158,-0.975813765638061,-0.04987489231620869,False,True,False,False,True,False,False,False,False,False,True
-1.5620862411058134,0.3901017569159753,0.4578252282064783,-0.009423703220978625,0.8657678479407056,-1.5707192517985922,-1.3673355802691392,-1.124642081863092,-0.5738927648817354,1.3880210474517405,0.6225593205069332,-0.3675597349206844,False,False,True,False,False,False,True,False,False,False,True
-1.7340733687925292,0.10271981291801068,-0.6101223191253948,-1.4596774697156973,-1.3997561628611255,0.405705901720016,-1.173182568236801,0.6152296647099829,-0.07449750303150586,1.188051862867822,-0.4202932145281095,-1.272871252263252,False,False,True,True,False,False,False,False,False,True,False
0.6737464188214909,0.7349600897135329,-1.3446414356116534,-0.5532688656564981,1.0930417534829275,-0.5762906754074836,-0.5907235321397867,1.427169813110751,-1.3229856576570795,0.4381674206781285,-0.662220224073103,-0.4607679778222398,True,False,False,False,False,False,False,False,True,True,False
-0.702150602672235,-0.2996149086791398,-0.9819159459888096,0.8969849008382207,-0.007252551126242067,0.6221247101843105,0.8071781544930476,-1.3952887979966817,-1.2730461314720567,-0.561678502241463,-0.8322522030482129,-0.4953365714401045,False,False,True,False,False,True,False,False,False,True,False
-0.5301634749855192,0.3901017569159753,-1.2783742788536339,-0.009423703220978625,-0.37521982676602994,-1.4360167994301851,-1.2120131706432686,-0.622012466186426,-0.8235903958068501,-1.3115629444311567,-0.7546027487675003,-0.19404552342582415,False,False,True,False,False,False,False,False,True,False,True
0.15778503576134265,0.7924364785131258,1.4832222854095174,0.3531397384027011,-0.49426806300243187,0.19846390227834476,-0.8237071465785925,1.6591527126538284,0.32501870644867775,-0.5116862060954834,1.8676790711102103,1.2754867232645868,True,False,False,False,False,False,False,True,False,True,False
-1.3900991134190976,1.5396295329078338,-1.162581141781726,-0.19070542403281848,1.3780360159882534,1.2367541729432927,0.6130251424607095,-0.969986815501041,0.5747163373737925,-1.3615552405771363,-0.12902831939693174,0.7425230113098453,True,False,False,False,False,False,False,False,True,False,True
0.5017592911347744,0.7924364785131258,-0.14136937868971974,1.62211178408558,0.38596738068490377,-0.015425077585883863,0.3412109256154364,-1.5499440643587328,1.2738697039641138,2.1379054896414345,0.5033114247323975,2.8681296574786663,True,False,False,False,False,False,True,False,False,True,False
-0.5301634749855192,-0.24213851987954688,-0.8514742795282871,-0.734550586468338,1.6449926669426094,-1.44017102793318,-1.4061661826756067,-1.5499440643587328,0.22513965407863185,-0.1617401330736264,-0.757364626821286,-0.7127202726588704,False,False,True,False,False,False,False,False,True,True,False
